6.307268738746643066e-01,-4.205274209380149841e-02,7.684233784675598145e-01,9.996947646141052246e-01,-1.137126889079809189e-02,-1.757586002349853516e-02,8.597137406468391418e-03,-4.234936833381652832e-01,1.988961547613143921e-01,1.803255528211593628e-01,1.073004245758056641e+00,-2.377850860357284546e-01,7.935611903667449951e-02,2.276150584220886230e-01,3.311163559556007385e-02,-2.213737815618515015e-01,1.293958872556686401e-01,-3.279139995574951172e-01,-1.131279394030570984e-02,1.011155638843774796e-02,2.656702697277069092e-02,2.534840106964111328e-01,1.064913570880889893e-01,2.770231962203979492e-01,-4.727717339992523193e-01,1.071294188499450684e+00,2.313301116228103638e-01,-8.646423369646072388e-02,1.625425964593887329e-01,-1.836095899343490601e-01,-2.892328202724456787e-01,4.532730579376220703e-01,1.106334805488586426e+00,-1.343646198511123657e-01,-8.390560001134872437e-02,-1.431023925542831421e-01
6.620016098022460938e-01,-4.206046089529991150e-02,7.639831304550170898e-01,9.998779296875000000e-01,-7.273608352988958359e-03,-1.527209766209125519e-02,3.410755656659603119e-03,-4.636287093162536621e-01,1.788021773099899292e-01,2.060230672359466553e-01,8.716294169425964355e-01,-1.991429328918457031e-01,7.210243493318557739e-02,2.723780870437622070e-01,2.234859578311443329e-02,-2.158674895763397217e-01,1.296600252389907837e-01,-3.518610000610351562e-01,1.486064575146883726e-04,2.796474099159240723e-02,1.944220252335071564e-02,2.574141919612884521e-01,1.212549880146980286e-01,2.742426097393035889e-01,-4.776788055896759033e-01,1.074634909629821777e+00,2.415146827697753906e-01,-9.031634777784347534e-02,1.649906784296035767e-01,-2.199252247810363770e-01,-3.026283681392669678e-01,4.319970905780792236e-01,1.060863733291625977e+00,-1.265817731618881226e-01,-9.483628720045089722e-02,-1.607947200536727905e-01
6.939278244972229004e-01,-4.069777578115463257e-02,7.581645846366882324e-01,9.998779296875000000e-01,-4.679297562688589096e-03,-1.071679312735795975e-02,-3.632989013567566872e-03,-4.719360172748565674e-01,1.559584587812423706e-01,2.460605353116989136e-01,5.962464809417724609e-01,-1.284129172563552856e-01,4.705437272787094116e-02,3.101003468036651611e-01,1.248695049434900284e-02,-2.034848928451538086e-01,1.337102055549621582e-01,-3.728038966655731201e-01,1.724174246191978455e-02,4.606195539236068726e-02,1.351562887430191040e-02,2.567034959793090820e-01,1.371762305498123169e-01,2.708298563957214355e-01,-4.841442108154296875e-01,1.086929917335510254e+00,2.528222501277923584e-01,-8.759545534849166870e-02,1.662101000547409058e-01,-2.559496462345123291e-01,-3.141363561153411865e-01,4.220859408378601074e-01,1.023081421852111816e+00,-1.289952844381332397e-01,-1.023679152131080627e-01,-1.722421646118164062e-01
7.284390330314636230e-01,-3.899689763784408569e-02,7.513693571090698242e-01,9.998168945312500000e-01,-8.153500966727733612e-03,-8.100085891783237457e-03,-1.572706177830696106e-02,-4.310960173606872559e-01,1.356346905231475830e-01,3.035200834274291992e-01,2.528594136238098145e-01,-5.784344300627708435e-02,-8.731882087886333466e-03,3.507354855537414551e-01,1.489091850817203522e-02,-1.772425919771194458e-01,1.348930299282073975e-01,-3.867341876029968262e-01,3.814923018217086792e-02,7.268691807985305786e-02,2.009819447994232178e-02,2.564825117588043213e-01,1.502859294414520264e-01,2.672783136367797852e-01,-4.893478155136108398e-01,1.104384183883666992e+00,2.628683447837829590e-01,-7.950840145349502563e-02,1.636118739843368530e-01,-2.866240441799163818e-01,-3.253195583820343018e-01,4.291368722915649414e-01,9.990330934524536133e-01,-1.397960186004638672e-01,-1.106543913483619690e-01,-1.772675365209579468e-01
7.667385935783386230e-01,-3.668422251939773560e-02,7.434652447700500488e-01,9.989618659019470215e-01,-2.420267648994922638e-02,-8.958579972386360168e-03,-3.652168065309524536e-02,-4.412951767444610596e-01,1.630230695009231567e-01,3.042121827602386475e-01,1.099158301949501038e-01,-8.119459450244903564e-02,-7.617706805467605591e-02,4.085626304149627686e-01,3.538923710584640503e-02,-1.370511502027511597e-01,1.229002326726913452e-01,-3.752427101135253906e-01,5.070690438151359558e-02,1.058451160788536072e-01,5.367713049054145813e-02,2.529106438159942627e-01,1.672552078962326050e-01,2.573073208332061768e-01,-4.881189763545989990e-01,1.125787496566772461e+00,2.653813660144805908e-01,-7.579892873764038086e-02,1.567801535129547119e-01,-3.066240549087524414e-01,-3.341445922851562500e-01,4.433342218399047852e-01,9.838252067565917969e-01,-1.561370491981506348e-01,-1.074531227350234985e-01,-1.750518232583999634e-01
8.078188300132751465e-01,-3.354121744632720947e-02,7.382683157920837402e-01,9.981672763824462891e-01,-3.256089612841606140e-02,-6.001981906592845917e-03,-5.047703161835670471e-02,-4.688585996627807617e-01,1.753073930740356445e-01,2.932431697845458984e-01,1.090596318244934082e-01,-1.157277598977088928e-01,-1.124372705817222595e-01,4.629010558128356934e-01,3.304208815097808838e-02,-1.007653027772903442e-01,1.159480586647987366e-01,-3.436048328876495361e-01,7.450778782367706299e-02,1.266946047544479370e-01,7.020471245050430298e-02,2.412777096033096313e-01,1.880894750356674194e-01,2.459148913621902466e-01,-4.789242744445800781e-01,1.152277708053588867e+00,2.658508419990539551e-01,-6.822617352008819580e-02,1.445028781890869141e-01,-3.093332648277282715e-01,-3.398013114929199219e-01,4.514415264129638672e-01,9.731784462928771973e-01,-1.660392433404922485e-01,-1.037959307432174683e-01,-1.782592386007308960e-01
8.506744503974914551e-01,-2.995344996452331543e-02,7.378219366073608398e-01,9.987174272537231445e-01,-1.954105496406555176e-02,4.856616724282503128e-03,-4.620183631777763367e-02,-4.453236460685729980e-01,1.229842752218246460e-01,3.140659034252166748e-01,9.426574409008026123e-02,-3.272565454244613647e-02,-7.549833506345748901e-02,4.823260605335235596e-01,-5.876366049051284790e-03,-1.080109551548957825e-01,1.390898972749710083e-01,-2.902732193470001221e-01,1.074909418821334839e-01,1.193811669945716858e-01,4.052130505442619324e-02,2.165046930313110352e-01,1.960229426622390747e-01,2.349120229482650757e-01,-4.693012237548828125e-01,1.190448641777038574e+00,2.681421339511871338e-01,-5.562581866979598999e-02,1.255343854427337646e-01,-2.896509468555450439e-01,-3.406565487384796143e-01,4.532556831836700439e-01,9.584239721298217773e-01,-1.750415265560150146e-01,-1.091752275824546814e-01,-1.707578003406524658e-01
8.956552743911743164e-01,-2.601446211338043213e-02,7.416201829910278320e-01,9.991451501846313477e-01,9.525813162326812744e-03,1.569182053208351135e-02,-3.772145509719848633e-02,-4.415520429611206055e-01,3.948042541742324829e-02,3.101256191730499268e-01,1.239669322967529297e-01,9.716799855232238770e-02,4.978838842362165451e-03,4.092132747173309326e-01,-8.319322764873504639e-02,-1.136810705065727234e-01,3.695690929889678955e-01,-2.538489997386932373e-01,1.270114332437515259e-01,1.105756536126136780e-01,-2.403511665761470795e-02,1.846575587987899780e-01,1.971551924943923950e-01,2.290048748254776001e-01,-4.680705070495605469e-01,1.226413726806640625e+00,2.576041817665100098e-01,-4.712230712175369263e-02,1.160883456468582153e-01,-2.493892759084701538e-01,-3.301756978034973145e-01,4.526827335357666016e-01,9.485987424850463867e-01,-1.808388978242874146e-01,-1.091104447841644287e-01,-1.702387034893035889e-01
9.413126111030578613e-01,-2.238002792000770569e-02,7.456080317497253418e-01,9.989618659019470215e-01,3.381806612014770508e-02,1.090227905660867691e-02,-2.771584503352642059e-02,-4.131125509738922119e-01,-2.017213031649589539e-02,3.132186233997344971e-01,2.115434557199478149e-01,9.423027932643890381e-02,3.721205517649650574e-02,3.305505216121673584e-01,-1.619849503040313721e-01,-1.165671423077583313e-01,6.535667181015014648e-01,-1.421153694391250610e-01,1.197532713413238525e-01,1.017883196473121643e-01,-7.818426191806793213e-02,1.784141659736633301e-01,1.891588270664215088e-01,2.328248172998428345e-01,-4.760005474090576172e-01,1.252129554748535156e+00,2.475308328866958618e-01,-4.621240124106407166e-02,1.057881936430931091e-01,-1.935295164585113525e-01,-3.148825168609619141e-01,4.558166563510894775e-01,9.548395276069641113e-01,-1.807677149772644043e-01,-1.042968779802322388e-01,-1.714313328266143799e-01
9.853501915931701660e-01,-1.844343915581703186e-02,7.500873208045959473e-01,9.985340833663940430e-01,4.970971122384071350e-02,-2.464569406583905220e-03,-1.899451948702335358e-02,-3.493243455886840820e-01,-6.377216428518295288e-02,3.157554864883422852e-01,2.709645628929138184e-01,4.259316250681877136e-02,6.509620696306228638e-02,2.379115223884582520e-01,-2.302602082490921021e-01,-1.154216900467872620e-01,9.442806839942932129e-01,2.394009567797183990e-02,8.700472116470336914e-02,9.005277603864669800e-02,-1.147602945566177368e-01,1.883676350116729736e-01,1.754070073366165161e-01,2.422734498977661133e-01,-4.798605442047119141e-01,1.262703657150268555e+00,2.406827360391616821e-01,-4.831744730472564697e-02,9.759415686130523682e-02,-1.424921900033950806e-01,-2.995760440826416016e-01,4.697052240371704102e-01,9.761604666709899902e-01,-1.829015612602233887e-01,-9.762781858444213867e-02,-1.580485403537750244e-01
1.027000069618225098e+00,-1.445364765822887421e-02,7.537220120429992676e-01,9.974944591522216797e-01,6.577759981155395508e-02,-1.932790689170360565e-02,-1.766052097082138062e-02,-2.483915090560913086e-01,-1.129256114363670349e-01,3.226670622825622559e-01,2.697713971138000488e-01,-1.685545034706592560e-02,7.960454374551773071e-02,1.185638010501861572e-01,-3.092997968196868896e-01,-9.274607896804809570e-02,1.216421365737915039e+00,1.453845202922821045e-01,3.904663026332855225e-02,7.829787582159042358e-02,-1.490076333284378052e-01,2.082938402891159058e-01,1.588468849658966064e-01,2.531350255012512207e-01,-4.888203740119934082e-01,1.263228416442871094e+00,2.326246351003646851e-01,-4.828534275293350220e-02,9.838601946830749512e-02,-1.039050444960594177e-01,-2.867051362991333008e-01,5.020567178726196289e-01,1.005035638809204102e+00,-1.968030780553817749e-01,-9.328578412532806396e-02,-1.382100582122802734e-01
1.066689372062683105e+00,-1.120274327695369720e-02,7.578855752944946289e-01,9.962086677551269531e-01,7.618606090545654297e-02,-3.591803833842277527e-02,-2.103770710527896881e-02,-1.230359748005867004e-01,-1.539256870746612549e-01,3.300725817680358887e-01,2.138293087482452393e-01,-5.561523512005805969e-02,7.919889688491821289e-02,1.521197799593210220e-02,-3.493599891662597656e-01,-5.280101671814918518e-02,1.399990200996398926e+00,6.737321615219116211e-02,1.015946175903081894e-02,6.314066797494888306e-02,-1.690337210893630981e-01,2.278624624013900757e-01,1.384454816579818726e-01,2.664046287536621094e-01,-4.980079829692840576e-01,1.254588603973388672e+00,2.302683442831039429e-01,-5.303944274783134460e-02,1.092037037014961243e-01,-7.200492918491363525e-02,-2.799929380416870117e-01,5.425567626953125000e-01,1.030181765556335449e+00,-2.153577804565429688e-01,-8.894402533769607544e-02,-1.256565153598785400e-01
1.106282234191894531e+00,-9.083284996449947357e-03,7.629292607307434082e-01,9.957183599472045898e-01,7.318934798240661621e-02,-5.110688135027885437e-02,-2.153078652918338776e-02,2.778892870992422104e-03,-1.655798703432083130e-01,3.188133835792541504e-01,1.525306403636932373e-01,-8.763290196657180786e-02,7.391664385795593262e-02,-7.758444547653198242e-02,-3.559500277042388916e-01,-4.327500984072685242e-02,1.488566756248474121e+00,-5.289298295974731445e-02,-3.452498465776443481e-02,3.879126161336898804e-02,-1.603549271821975708e-01,2.435085475444793701e-01,1.108280345797538757e-01,2.779251635074615479e-01,-4.998844861984252930e-01,1.243300199508666992e+00,2.293451726436614990e-01,-5.771790072321891785e-02,1.262885332107543945e-01,-3.821573778986930847e-02,-2.745544910430908203e-01,5.687932968139648438e-01,1.055432200431823730e+00,-2.284573018550872803e-01,-8.319240063428878784e-02,-1.152891814708709717e-01
1.145261406898498535e+00,-7.357442285865545273e-03,7.670544981956481934e-01,9.959635734558105469e-01,6.192598491907119751e-02,-6.270733475685119629e-02,-1.587983220815658569e-02,1.055313870310783386e-01,-1.546922922134399414e-01,2.913066744804382324e-01,1.233607381582260132e-01,-1.277540028095245361e-01,6.595215201377868652e-02,-1.629482656717300415e-01,-3.547851145267486572e-01,-7.518748193979263306e-02,1.503431797027587891e+00,-1.556722968816757202e-01,-9.144234657287597656e-02,4.804322496056556702e-03,-1.369682401418685913e-01,2.550460696220397949e-01,7.663888484239578247e-02,2.870676517486572266e-01,-4.974150061607360840e-01,1.229731559753417969e+00,2.270021736621856689e-01,-5.799615010619163513e-02,1.409913152456283569e-01,-4.456907510757446289e-03,-2.665977776050567627e-01,5.754336714744567871e-01,1.083336710929870605e+00,-2.336874604225158691e-01,-7.794197648763656616e-02,-1.021886020898818970e-01
1.184107661247253418e+00,-6.139452103525400162e-03,7.690498232841491699e-01,9.963311553001403809e-01,5.000340193510055542e-02,-6.962188333272933960e-02,-5.902966484427452087e-03,1.845704019069671631e-01,-1.369446665048599243e-01,2.597772181034088135e-01,1.144186258316040039e-01,-1.694735288619995117e-01,5.730097740888595581e-02,-2.432348430156707764e-01,-3.434803485870361328e-01,-1.207517385482788086e-01,1.455037117004394531e+00,-2.376590520143508911e-01,-1.246352344751358032e-01,-3.264727443456649780e-02,-1.138675585389137268e-01,2.632789015769958496e-01,3.381569311022758484e-02,2.958667576313018799e-01,-4.971438348293304443e-01,1.209250092506408691e+00,2.249926179647445679e-01,-5.660012736916542053e-02,1.517068594694137573e-01,2.694848552346229553e-02,-2.569539844989776611e-01,5.638217926025390625e-01,1.108274221420288086e+00,-2.360483705997467041e-01,-7.270147651433944702e-02,-9.091630578041076660e-02
1.220697999000549316e+00,-5.000523291528224945e-03,7.685617208480834961e-01,9.965149164199829102e-01,4.080688953399658203e-02,-7.236523926258087158e-02,4.954438656568527222e-03,2.453060895204544067e-01,-1.200261935591697693e-01,2.322616130113601685e-01,1.161739751696586609e-01,-2.128783762454986572e-01,5.049746111035346985e-02,-3.196959793567657471e-01,-3.124681413173675537e-01,-1.542518436908721924e-01,1.347344040870666504e+00,-2.829500734806060791e-01,-1.246283352375030518e-01,-6.588695198297500610e-02,-9.631747007369995117e-02,2.695727944374084473e-01,-1.639567129313945770e-02,3.050613999366760254e-01,-4.991915822029113770e-01,1.179287433624267578e+00,2.225168198347091675e-01,-5.859299004077911377e-02,1.653187721967697144e-01,5.554239079356193542e-02,-2.474503666162490845e-01,5.425593256950378418e-01,1.128609180450439453e+00,-2.342034131288528442e-01,-7.047101110219955444e-02,-8.966273814439773560e-02
1.255907654762268066e+00,-4.261843394488096237e-03,7.654736042022705078e-01,9.966986775398254395e-01,3.567073866724967957e-02,-7.146394997835159302e-02,1.498783379793167114e-02,2.935386002063751221e-01,-1.078134328126907349e-01,2.134309858083724976e-01,1.211010664701461792e-01,-2.558812797069549561e-01,4.550282284617424011e-02,-3.831033110618591309e-01,-2.804239094257354736e-01,-1.794111877679824829e-01,1.182879090309143066e+00,-2.887062728404998779e-01,-1.086627393960952759e-01,-9.164419770240783691e-02,-8.640947192907333374e-02,2.742168009281158447e-01,-6.814965605735778809e-02,3.157166838645935059e-01,-4.989244639873504639e-01,1.141639351844787598e+00,2.219520658254623413e-01,-6.340145319700241089e-02,1.874958127737045288e-01,7.734456658363342285e-02,-2.385606169700622559e-01,5.213412642478942871e-01,1.145506620407104492e+00,-2.292891740798950195e-01,-6.990116834640502930e-02,-1.001303642988204956e-01
1.291558027267456055e+00,-3.904757788404822350e-03,7.608228921890258789e-01,9.968823790550231934e-01,3.356717526912689209e-02,-6.661392748355865479e-02,2.400825917720794678e-02,3.335378468036651611e-01,-9.991707652807235718e-02,1.996812671422958374e-01,1.246493309736251831e-01,-2.944868505001068115e-01,3.782369568943977356e-02,-4.240334928035736084e-01,-2.545138299465179443e-01,-2.059698700904846191e-01,9.546488523483276367e-01,-2.494227737188339233e-01,-7.908444851636886597e-02,-1.125413998961448669e-01,-8.240989595651626587e-02,2.734189629554748535e-01,-1.157803162932395935e-01,3.247250616550445557e-01,-4.935701191425323486e-01,1.103127956390380859e+00,2.241723686456680298e-01,-6.937631964683532715e-02,2.146474570035934448e-01,9.589873254299163818e-02,-2.315601408481597900e-01,5.053876638412475586e-01,1.158705711364746094e+00,-2.221902310848236084e-01,-6.955748796463012695e-02,-1.155707091093063354e-01
1.328358292579650879e+00,-4.515468142926692963e-03,7.559648156166076660e-01,9.971272349357604980e-01,3.362014144659042358e-02,-5.899210274219512939e-02,3.323757275938987732e-02,3.694351315498352051e-01,-9.557909518480300903e-02,1.857088357210159302e-01,1.248336955904960632e-01,-3.181465268135070801e-01,2.265636809170246124e-02,-4.272093474864959717e-01,-2.214068621397018433e-01,-2.213493585586547852e-01,6.507853269577026367e-01,-1.741398572921752930e-01,-2.617428265511989594e-02,-1.306167095899581909e-01,-8.252521604299545288e-02,2.649112343788146973e-01,-1.563232243061065674e-01,3.294051289558410645e-01,-4.876533448696136475e-01,1.067509293556213379e+00,2.264942526817321777e-01,-8.095487207174301147e-02,2.390865236520767212e-01,1.138771399855613708e-01,-2.238772660493850708e-01,4.971021711826324463e-01,1.167598366737365723e+00,-2.184924483299255371e-01,-7.242614030838012695e-02,-1.243071705102920532e-01
