5.775442719459533691e-01,-4.308242350816726685e-02,7.710010409355163574e-01,9.998168945312500000e-01,-1.671143434941768646e-02,-8.763964287936687469e-03,8.973810821771621704e-03,-3.830787837505340576e-01,2.188054919242858887e-01,1.804618984460830688e-01,1.184737086296081543e+00,-2.480329275131225586e-01,5.137084797024726868e-02,1.658861190080642700e-01,4.686179384589195251e-02,-1.752350777387619019e-01,1.369040757417678833e-01,-2.990805506706237793e-01,-1.682004891335964203e-02,-5.911161657422780991e-03,3.469969704747200012e-02,2.334525734186172485e-01,9.774906933307647705e-02,2.735758423805236816e-01,-4.775375425815582275e-01,1.061569690704345703e+00,2.568423449993133545e-01,-6.464487314224243164e-02,1.770950555801391602e-01,-1.428065001964569092e-01,-2.669849097728729248e-01,5.011707544326782227e-01,1.143104314804077148e+00,-1.804313808679580688e-01,-6.305474042892456055e-02,-1.520830094814300537e-01
6.067214608192443848e-01,-4.382871091365814209e-02,7.681306600570678711e-01,9.998779296875000000e-01,-1.136155519634485245e-02,-7.515870966017246246e-03,2.740240888670086861e-03,-4.365522861480712891e-01,2.059428840875625610e-01,2.125620841979980469e-01,1.026179313659667969e+00,-2.345609068870544434e-01,5.964421480894088745e-02,2.119672000408172607e-01,3.519322723150253296e-02,-1.671555936336517334e-01,1.300201117992401123e-01,-3.208413124084472656e-01,-9.468064643442630768e-03,1.490636449307203293e-02,2.583681233227252960e-02,2.393589615821838379e-01,1.145619153976440430e-01,2.692110836505889893e-01,-4.743250310420989990e-01,1.055868387222290039e+00,2.642143368721008301e-01,-7.049527764320373535e-02,1.781772971153259277e-01,-1.849478930234909058e-01,-2.825429737567901611e-01,4.741915762424468994e-01,1.092371940612792969e+00,-1.633340418338775635e-01,-7.704056054353713989e-02,-1.740385293960571289e-01
6.368763446807861328e-01,-4.312590882182121277e-02,7.641431689262390137e-01,1.000000000000000000e+00,-7.686614990234375000e-03,-4.123687744140625000e-03,-3.425598144531250000e-03,-4.716117382049560547e-01,1.869507730007171631e-01,2.384315729141235352e-01,8.104629516601562500e-01,-1.843754053115844727e-01,5.163340270519256592e-02,2.513912618160247803e-01,2.443096414208412170e-02,-1.594450175762176514e-01,1.302869170904159546e-01,-3.429186642169952393e-01,8.585398318246006966e-04,3.424395620822906494e-02,1.917471177875995636e-02,2.418163418769836426e-01,1.300155967473983765e-01,2.658650875091552734e-01,-4.786726534366607666e-01,1.060822606086730957e+00,2.737102508544921875e-01,-7.406019419431686401e-02,1.809933930635452271e-01,-2.236718535423278809e-01,-2.967822849750518799e-01,4.534231722354888916e-01,1.044849514961242676e+00,-1.553186923265457153e-01,-9.009482711553573608e-02,-1.927149295806884766e-01
6.680415868759155273e-01,-4.156780987977981567e-02,7.585482001304626465e-01,9.998779296875000000e-01,-5.388917867094278336e-03,4.419627948664128780e-04,-1.125854626297950745e-02,-4.703253209590911865e-01,1.587646305561065674e-01,2.744484841823577881e-01,5.148934125900268555e-01,-1.015968173742294312e-01,2.223586477339267731e-02,2.856688797473907471e-01,1.394260115921497345e-02,-1.439731121063232422e-01,1.354169696569442749e-01,-3.624107241630554199e-01,1.485192216932773590e-02,5.358972400426864624e-02,1.375032123178243637e-02,2.419102638959884644e-01,1.484120041131973267e-01,2.626120150089263916e-01,-4.845554232597351074e-01,1.073803663253784180e+00,2.846229672431945801e-01,-6.932310014963150024e-02,1.818290948867797852e-01,-2.618983983993530273e-01,-3.089610636234283447e-01,4.456976056098937988e-01,1.007647275924682617e+00,-1.573309004306793213e-01,-9.926111996173858643e-02,-2.048023045063018799e-01
7.016836404800415039e-01,-3.955310583114624023e-02,7.522909641265869141e-01,9.996337294578552246e-01,-1.055531855672597885e-02,1.178457867354154587e-03,-2.608682587742805481e-02,-4.103204011917114258e-01,1.367854326963424683e-01,3.237936794757843018e-01,1.469381600618362427e-01,-2.294139564037322998e-02,-4.362770915031433105e-02,3.267073333263397217e-01,1.923317834734916687e-02,-1.123287752270698547e-01,1.331400871276855469e-01,-3.708710968494415283e-01,3.191513940691947937e-02,8.558554202318191528e-02,2.476673945784568787e-02,2.448152005672454834e-01,1.598171889781951904e-01,2.580830454826354980e-01,-4.886851310729980469e-01,1.092027187347412109e+00,2.903412282466888428e-01,-6.195018440485000610e-02,1.807720810174942017e-01,-2.910871505737304688e-01,-3.231949806213378906e-01,4.562444686889648438e-01,9.847883582115173340e-01,-1.697021722793579102e-01,-1.096419617533683777e-01,-2.082534730434417725e-01
7.392192482948303223e-01,-3.696316480636596680e-02,7.453446984291076660e-01,9.984729886054992676e-01,-2.573509886860847473e-02,-1.266998588107526302e-03,-4.823038727045059204e-02,-4.593643248081207275e-01,1.752993315458297729e-01,2.972012162208557129e-01,1.109003424644470215e-01,-9.338954836130142212e-02,-9.224749356508255005e-02,3.889726996421813965e-01,3.391140699386596680e-02,-7.232984900474548340e-02,1.212433576583862305e-01,-3.563701212406158447e-01,4.195341095328330994e-02,1.196024864912033081e-01,5.692727863788604736e-02,2.432312220335006714e-01,1.815892308950424194e-01,2.472543120384216309e-01,-4.861427545547485352e-01,1.114137768745422363e+00,2.935947775840759277e-01,-5.809128656983375549e-02,1.718539297580718994e-01,-3.138975799083709717e-01,-3.320916295051574707e-01,4.697268009185791016e-01,9.708160161972045898e-01,-1.837938427925109863e-01,-1.040979027748107910e-01,-2.033411413431167603e-01
7.780370712280273438e-01,-3.356648981571197510e-02,7.411689162254333496e-01,9.978003501892089844e-01,-3.136476874351501465e-02,1.352424005744978786e-04,-5.876879766583442688e-02,-4.701450765132904053e-01,1.780286133289337158e-01,2.894242107868194580e-01,1.081190630793571472e-01,-1.160845160484313965e-01,-1.271795183420181274e-01,4.424541890621185303e-01,2.656010165810585022e-02,-4.423760250210762024e-02,1.161506623029708862e-01,-3.227069079875946045e-01,6.292903423309326172e-02,1.370706856250762939e-01,6.808420270681381226e-02,2.356124967336654663e-01,2.013507336378097534e-01,2.354076951742172241e-01,-4.762766361236572266e-01,1.144255280494689941e+00,2.977536916732788086e-01,-4.861225187778472900e-02,1.573801934719085693e-01,-3.128480315208435059e-01,-3.389169573783874512e-01,4.771281480789184570e-01,9.568955302238464355e-01,-1.929172724485397339e-01,-1.004223823547363281e-01,-2.052293419837951660e-01
8.195623755455017090e-01,-2.995561063289642334e-02,7.409927845001220703e-01,9.984729886054992676e-01,-1.496502105146646500e-02,9.096684865653514862e-03,-5.310538411140441895e-02,-4.395043253898620605e-01,1.148643270134925842e-01,3.079936504364013672e-01,9.395489841699600220e-02,-2.553835138678550720e-02,-8.227318525314331055e-02,4.531821608543395996e-01,-1.877705194056034088e-02,-5.598310753703117371e-02,1.675423979759216309e-01,-2.806877195835113525e-01,9.485699981451034546e-02,1.289278566837310791e-01,3.153654187917709351e-02,2.133111655712127686e-01,2.092342972755432129e-01,2.257356941699981689e-01,-4.678591489791870117e-01,1.184606790542602539e+00,3.014302551746368408e-01,-3.286947309970855713e-02,1.367086321115493774e-01,-2.914601266384124756e-01,-3.405014276504516602e-01,4.783691763877868652e-01,9.389762282371520996e-01,-2.014516890048980713e-01,-1.038717254996299744e-01,-1.968850642442703247e-01
8.628355264663696289e-01,-2.577538043260574341e-02,7.442587018013000488e-01,9.987785816192626953e-01,1.696560718119144440e-02,1.784406043589115143e-02,-4.470181465148925781e-02,-4.230456352233886719e-01,2.234161645174026489e-02,3.092145323753356934e-01,1.038999408483505249e-01,1.002194359898567200e-01,4.173618508502840996e-04,3.786368370056152344e-01,-9.826511144638061523e-02,-5.806405097246170044e-02,4.050002098083496094e-01,-2.455102652311325073e-01,1.184973865747451782e-01,1.211270615458488464e-01,-3.886042907834053040e-02,1.844647079706192017e-01,2.116157561540603638e-01,2.218037694692611694e-01,-4.669120311737060547e-01,1.220526337623596191e+00,2.912167012691497803e-01,-2.407743595540523529e-02,1.261171251535415649e-01,-2.472589761018753052e-01,-3.309140503406524658e-01,4.764184951782226562e-01,9.270726442337036133e-01,-2.077249139547348022e-01,-1.031616553664207458e-01,-1.986053138971328735e-01
9.077749252319335938e-01,-2.227783948183059692e-02,7.480191588401794434e-01,9.984118342399597168e-01,4.250219464302062988e-02,1.282248832285404205e-02,-3.481481224298477173e-02,-3.859498500823974609e-01,-4.431862011551856995e-02,3.132967352867126465e-01,1.660623848438262939e-01,1.027021706104278564e-01,3.455566242337226868e-02,3.067461848258972168e-01,-1.719857156276702881e-01,-5.918376147747039795e-02,6.672878861427307129e-01,-1.288712769746780396e-01,1.219417378306388855e-01,1.133376732468605042e-01,-9.588677436113357544e-02,1.783640533685684204e-01,2.038079500198364258e-01,2.280001193284988403e-01,-4.728739261627197266e-01,1.244421958923339844e+00,2.794890701770782471e-01,-2.456198446452617645e-02,1.142208278179168701e-01,-1.883787810802459717e-01,-3.171045780181884766e-01,4.761017262935638428e-01,9.298466444015502930e-01,-2.072392851114273071e-01,-9.905868768692016602e-02,-1.995349526405334473e-01
9.507424831390380859e-01,-1.840346120297908783e-02,7.523570060729980469e-01,9.980449676513671875e-01,5.698090791702270508e-02,1.490646245656535029e-04,-2.627359516918659210e-02,-3.258543908596038818e-01,-8.657140284776687622e-02,3.115013241767883301e-01,2.253867238759994507e-01,5.360275506973266602e-02,6.300771236419677734e-02,2.228615880012512207e-01,-2.274231016635894775e-01,-6.179982423782348633e-02,9.351165890693664551e-01,3.543406352400779724e-02,1.066236346960067749e-01,1.021863594651222229e-01,-1.298987567424774170e-01,1.866158843040466309e-01,1.903602480888366699e-01,2.396878302097320557e-01,-4.717640876770019531e-01,1.254112005233764648e+00,2.736305296421051025e-01,-2.865451946854591370e-02,1.063946485519409180e-01,-1.343298852443695068e-01,-3.030344545841217041e-01,4.882727861404418945e-01,9.477849602699279785e-01,-2.081492990255355835e-01,-9.408584237098693848e-02,-1.865896880626678467e-01
9.907923936843872070e-01,-1.507573202252388000e-02,7.553143501281738281e-01,9.971884489059448242e-01,6.989867240190505981e-02,-1.573408767580986023e-02,-2.411565370857715607e-02,-2.346062064170837402e-01,-1.287485063076019287e-01,3.134357929229736328e-01,2.340953946113586426e-01,-8.459952659904956818e-03,7.648864388465881348e-02,1.155562624335289001e-01,-2.993889749050140381e-01,-6.269883364439010620e-02,1.188176870346069336e+00,1.510556638240814209e-01,7.012436538934707642e-02,9.069658815860748291e-02,-1.581319272518157959e-01,2.039304524660110474e-01,1.728470176458358765e-01,2.527851164340972900e-01,-4.780779480934143066e-01,1.254228949546813965e+00,2.658918499946594238e-01,-2.976185828447341919e-02,1.103346794843673706e-01,-9.315280616283416748e-02,-2.907152175903320312e-01,5.193063616752624512e-01,9.759087562561035156e-01,-2.204041332006454468e-01,-8.947643637657165527e-02,-1.655926406383514404e-01
1.028904914855957031e+00,-1.215103454887866974e-02,7.588137388229370117e-01,9.960248470306396484e-01,8.042835444211959839e-02,-3.060107491910457611e-02,-2.517790533602237701e-02,-1.163432821631431580e-01,-1.716270148754119873e-01,3.172731697559356689e-01,1.763596534729003906e-01,-4.015103355050086975e-02,7.884635776281356812e-02,1.748584583401679993e-02,-3.634065091609954834e-01,-5.815286934375762939e-02,1.370495319366455078e+00,6.711887568235397339e-02,3.071836009621620178e-02,7.386208325624465942e-02,-1.787589341402053833e-01,2.212466895580291748e-01,1.493825167417526245e-01,2.690180242061614990e-01,-4.898818135261535645e-01,1.248771786689758301e+00,2.655822336673736572e-01,-3.456287086009979248e-02,1.238665431737899780e-01,-5.963014066219329834e-02,-2.836797237396240234e-01,5.614139437675476074e-01,1.004133582115173340e+00,-2.384906262159347534e-01,-8.417178690433502197e-02,-1.527136266231536865e-01
1.066526770591735840e+00,-9.979910217225551605e-03,7.635958194732666016e-01,9.959022402763366699e-01,7.587242871522903442e-02,-4.288508370518684387e-02,-2.239247970283031464e-02,-7.242559455335140228e-03,-1.781290620565414429e-01,3.000948131084442139e-01,1.311294585466384888e-01,-7.496289163827896118e-02,7.412505894899368286e-02,-7.207085192203521729e-02,-3.873313665390014648e-01,-7.707539200782775879e-02,1.463685989379882812e+00,-5.364678055047988892e-02,-2.682733349502086639e-02,4.638771340250968933e-02,-1.681974232196807861e-01,2.326820939779281616e-01,1.173095479607582092e-01,2.829556167125701904e-01,-4.999230504035949707e-01,1.243036627769470215e+00,2.692935168743133545e-01,-3.768474981188774109e-02,1.395044624805450439e-01,-2.518981881439685822e-02,-2.759376168251037598e-01,5.892615914344787598e-01,1.034773945808410645e+00,-2.530680000782012939e-01,-7.634492963552474976e-02,-1.422853171825408936e-01
1.104280233383178711e+00,-8.772360160946846008e-03,7.679042220115661621e-01,9.965761899948120117e-01,6.282190233469009399e-02,-5.170596390962600708e-02,-1.347386650741100311e-02,7.957349717617034912e-02,-1.610953062772750854e-01,2.666911482810974121e-01,1.174757927656173706e-01,-1.185573190450668335e-01,6.591012328863143921e-02,-1.556215137243270874e-01,-3.805861175060272217e-01,-1.182456687092781067e-01,1.483180999755859375e+00,-1.502748429775238037e-01,-7.490528374910354614e-02,8.522980846464633942e-03,-1.419642716646194458e-01,2.402963191270828247e-01,7.669311016798019409e-02,2.935115098953247070e-01,-5.061967968940734863e-01,1.236642718315124512e+00,2.731475234031677246e-01,-3.633010759949684143e-02,1.523035317659378052e-01,8.401151746511459351e-03,-2.647113502025604248e-01,5.976834893226623535e-01,1.071007132530212402e+00,-2.594712376594543457e-01,-6.884022057056427002e-02,-1.289975941181182861e-01
1.141511917114257812e+00,-7.955128327012062073e-03,7.704675793647766113e-01,9.971884489059448242e-01,4.996041208505630493e-02,-5.680032074451446533e-02,-2.075308148050680757e-04,1.489758044481277466e-01,-1.403773277997970581e-01,2.294120937585830688e-01,1.133413985371589661e-01,-1.586375534534454346e-01,5.757079273462295532e-02,-2.367632687091827393e-01,-3.506379425525665283e-01,-1.565392613410949707e-01,1.439434766769409180e+00,-2.208628356456756592e-01,-8.351656794548034668e-02,-3.300654888153076172e-02,-1.177679896354675293e-01,2.456794083118438721e-01,2.875607647001743317e-02,3.026437461376190186e-01,-5.129180550575256348e-01,1.221342086791992188e+00,2.758541703224182129e-01,-3.388318791985511780e-02,1.607908904552459717e-01,4.031610488891601562e-02,-2.514796257019042969e-01,5.863194465637207031e-01,1.103445768356323242e+00,-2.613892257213592529e-01,-6.149481609463691711e-02,-1.165207400918006897e-01
1.176151275634765625e+00,-7.181075401604175568e-03,7.707740664482116699e-01,9.973108172416687012e-01,4.060602188110351562e-02,-5.859874561429023743e-02,1.350984163582324982e-02,2.042759954929351807e-01,-1.231883913278579712e-01,1.962288171052932739e-01,1.159926280379295349e-01,-1.975947469472885132e-01,5.154837295413017273e-02,-3.173733651638031006e-01,-3.061725795269012451e-01,-1.761643737554550171e-01,1.336948752403259277e+00,-2.565637826919555664e-01,-6.247707828879356384e-02,-6.958496570587158203e-02,-1.005409359931945801e-01,2.499797344207763672e-01,-2.554348297417163849e-02,3.127789199352264404e-01,-5.197067856788635254e-01,1.191590785980224609e+00,2.736626565456390381e-01,-3.696214780211448669e-02,1.728715002536773682e-01,7.031363993883132935e-02,-2.387131899595260620e-01,5.644809007644653320e-01,1.127993702888488770e+00,-2.586641609668731689e-01,-5.717280879616737366e-02,-1.133345142006874084e-01
1.209823250770568848e+00,-6.539035588502883911e-03,7.685856819152832031e-01,9.973720312118530273e-01,3.584554418921470642e-02,-5.758541449904441833e-02,2.584765106439590454e-02,2.498370409011840820e-01,-1.116364747285842896e-01,1.723405122756958008e-01,1.213051900267601013e-01,-2.363839298486709595e-01,4.768925532698631287e-02,-3.850204944610595703e-01,-2.715012431144714355e-01,-1.871731579303741455e-01,1.182833433151245117e+00,-2.605551779270172119e-01,-3.959332033991813660e-02,-9.860375523567199707e-02,-9.181395918130874634e-02,2.531875669956207275e-01,-7.904628664255142212e-02,3.237413763999938965e-01,-5.234350562095642090e-01,1.150436639785766602e+00,2.693237066268920898e-01,-4.451749846339225769e-02,1.936748325824737549e-01,9.561196714639663696e-02,-2.278622984886169434e-01,5.421253442764282227e-01,1.145386338233947754e+00,-2.534380257129669189e-01,-5.568868666887283325e-02,-1.216793134808540344e-01
1.244105339050292969e+00,-6.280513945966959000e-03,7.646663188934326172e-01,9.973108172416687012e-01,3.444014862179756165e-02,-5.347326770424842834e-02,3.679633885622024536e-02,2.895464301109313965e-01,-1.044288277626037598e-01,1.569685935974121094e-01,1.249444857239723206e-01,-2.722491919994354248e-01,4.198668152093887329e-02,-4.298418462276458740e-01,-2.526140511035919189e-01,-2.026370912790298462e-01,9.707019925117492676e-01,-2.314142137765884399e-01,-1.946640200912952423e-02,-1.216527223587036133e-01,-8.945055305957794189e-02,2.520209848880767822e-01,-1.297307759523391724e-01,3.340788483619689941e-01,-5.223641991615295410e-01,1.106923460960388184e+00,2.688064277172088623e-01,-5.407623201608657837e-02,2.210277467966079712e-01,1.171858012676239014e-01,-2.199126929044723511e-01,5.266358852386474609e-01,1.157146334648132324e+00,-2.468464821577072144e-01,-5.567583441734313965e-02,-1.359086632728576660e-01
1.279365897178649902e+00,-6.642650812864303589e-03,7.602480053901672363e-01,9.971884489059448242e-01,3.536248579621315002e-02,-4.712957888841629028e-02,4.693065583705902100e-02,3.255252540111541748e-01,-1.010007485747337341e-01,1.431525349617004395e-01,1.250947862863540649e-01,-2.959186136722564697e-01,3.032636642456054688e-02,-4.407362341880798340e-01,-2.335287481546401978e-01,-2.157151848077774048e-01,6.926922202110290527e-01,-1.665460318326950073e-01,9.724076837301254272e-03,-1.415977180004119873e-01,-9.145657718181610107e-02,2.444839626550674438e-01,-1.735390871763229370e-01,3.402410745620727539e-01,-5.193654894828796387e-01,1.066376805305480957e+00,2.717446386814117432e-01,-6.776784360408782959e-02,2.465345710515975952e-01,1.378519982099533081e-01,-2.128812819719314575e-01,5.198855996131896973e-01,1.163671493530273438e+00,-2.453025728464126587e-01,-5.916700884699821472e-02,-1.459809988737106323e-01
